-0.0075945533,0.05013593,0.9899579,-0.0010642252,0.0,0.0,0.37248772,-0.07917875,-0.8324472,-0.13789131,-0.15402591,0.01830864,-0.002462387,352.1594,-0.017317045,0.1319166,0.203276,-0.017317045,0.13113399,-0.20559336,0.0,0.0,1.5445575,0.9926857,0.100988045,-0.0653167,0.0018497003
-0.0075945533,0.05013593,0.9899579,-0.0010642252,0.0,0.0,0.37248772,-0.07917875,-0.8324472,-0.13764606,-0.15012121,0.01899451,-0.002462387,352.1594,-0.017012035,0.13043496,0.20164222,-0.017012035,0.12966736,-0.20389307,0.0,0.0,1.544832,0.9926857,0.100988045,-0.0653167,0.0018497003
-0.0075945533,0.05013593,0.9899579,-0.0010642252,0.0,0.0,0.37248772,-0.07917875,-0.8324472,-0.13764606,-0.15012121,0.01899451,-0.002462387,352.15726,-0.017012035,0.13043496,0.20164222,-0.017012035,0.12966736,-0.20389307,0.0,0.0,1.5451065,0.9926857,0.100988045,-0.0653167,0.0018497003
-0.0075945533,0.05013593,0.9899579,-0.0010642252,0.0,0.0,0.37248772,-0.07917875,-0.8324472,-0.13764606,-0.15012121,0.01899451,-0.002462387,352.15515,-0.017012035,0.13043496,0.20164222,-0.017012035,0.12966736,-0.20389307,0.0,0.0,1.5453811,0.9926857,0.100988045,-0.0653167,0.0018497003
-0.007713819,0.049771275,0.9895884,-0.0021284504,0.0,0.0,0.36738515,-0.07754476,-0.8342606,-0.13630731,-0.14889535,0.01810205,0.012313843,352.152,-0.016711388,0.12896416,0.2000185,-0.016711388,0.12821147,-0.20220448,0.0,0.0,1.5440083,0.99281794,0.10017089,-0.0645773,0.0018293413
-0.007713819,0.049771275,0.9895884,-0.0021284504,0.0,0.0,0.36738515,-0.07754476,-0.8342606,-0.13630731,-0.14889535,0.01810205,0.012313843,352.14993,-0.016711388,0.12896416,0.2000185,-0.016711388,0.12821147,-0.20220448,0.0,0.0,1.5426354,0.99281794,0.10017089,-0.0645773,0.0018293413
-0.008084599,0.048681363,0.9870561,0.0,0.0,0.0010642252,0.37078688,-0.07754476,-0.8378873,-0.13523339,-0.1484103,0.015056431,0.017259598,352.14578,-0.016415954,0.12750703,0.19841109,-0.016415954,0.12676905,-0.20053396,0.0,0.0,1.5407113,0.9929478,0.09936205,-0.06384489,0.0018090579
-0.008084599,0.048681363,0.9870561,0.0,0.0,0.0010642252,0.37078688,-0.07754476,-0.8378873,-0.13523339,-0.1484103,0.015056431,0.017259598,352.1427,-0.016415954,0.12750703,0.19841109,-0.016415954,0.12676905,-0.20053396,0.0,0.0,1.538787,0.9929478,0.09936205,-0.06384489,0.0018090579
-0.007956987,0.0494072,0.98789114,0.0,0.0,0.0,0.37248772,-0.080812715,-0.82338035,-0.13367097,-0.14612341,0.015387058,-0.04433441,352.1427,-0.01612473,0.12606014,0.19681838,-0.01612473,0.12533674,-0.19887967,0.0,0.0,1.5437295,0.9930755,0.09856068,-0.063117765,0.0017886129
-0.007956987,0.0494072,0.98789114,0.0,0.0,0.0,0.37248772,-0.080812715,-0.82338035,-0.13367097,-0.14612341,0.015387058,-0.04433441,352.151,-0.01612473,0.12606014,0.19681838,-0.01612473,0.12533674,-0.19887967,0.0,0.0,1.5486723,0.9930755,0.09856068,-0.063117765,0.0017886129
-0.0061299806,0.049287096,0.9841458,0.0,0.0,0.0010642252,0.37588945,-0.0726428,-0.8342606,-0.13042444,-0.14469326,0.011146188,0.019683838,352.16452,-0.015838642,0.12462891,0.19523716,-0.015838642,0.12391985,-0.19723862,0.0,0.0,1.5464777,0.99320096,0.09776523,-0.0623986,0.0017683309
-0.0061299806,0.049287096,0.9841458,0.0,0.0,0.0010642252,0.37588945,-0.0726428,-0.8342606,-0.13042444,-0.14469326,0.011146188,0.019683838,352.178,-0.015838642,0.12462891,0.19523716,-0.015838642,0.12391985,-0.19723862,0.0,0.0,1.544283,0.99320096,0.09776523,-0.0623986,0.0017683309
-0.0061299806,0.049287096,0.9841458,0.0,0.0,0.0010642252,0.37588945,-0.0726428,-0.8342606,-0.13042444,-0.14469326,0.011146188,0.019683838,352.19153,-0.015838642,0.12462891,0.19523716,-0.015838642,0.12391985,-0.19723862,0.0,0.0,1.5420884,0.99320096,0.09776523,-0.0623986,0.0017683309
-0.006494269,0.0496503,0.9891061,-0.0010642252,0.0,0.0,0.37588945,-0.07754476,-0.82700706,-0.12938058,-0.14279084,0.015619218,-0.017223358,352.20297,-0.015554417,0.1232094,0.19366767,-0.015554417,0.12251499,-0.19561054,0.0,0.0,1.5440087,0.99332434,0.09697569,-0.061685555,0.0017467925
-0.006494269,0.0496503,0.9891061,-0.0010642252,0.0,0.0,0.37588945,-0.07754476,-0.82700706,-0.12938058,-0.14279084,0.015619218,-0.017223358,352.2123,-0.015554417,0.1232094,0.19366767,-0.015554417,0.12251499,-0.19561054,0.0,0.0,1.5459292,0.99332434,0.09697569,-0.061685555,0.0017467925
-0.006251101,0.048195448,0.9898347,-0.0010642252,0.0,0.0,0.37418857,-0.07427679,-0.8342606,-0.12774375,-0.14271444,0.015868425,0.03693962,352.21753,-0.015275225,0.121804714,0.19210675,-0.015275225,0.12112468,-0.19399269,0.0,0.0,1.5418103,0.99344575,0.09619063,-0.060980022,0.0017255623
-0.006251101,0.048195448,0.9898347,-0.0010642252,0.0,0.0,0.37418857,-0.07427679,-0.8342606,-0.12774375,-0.14271444,0.015868425,0.03693962,352.22275,-0.015275225,0.121804714,0.19210675,-0.015275225,0.12112468,-0.19399269,0.0,0.0,1.5376915,0.99344575,0.09619063,-0.060980022,0.0017255623
-0.006251101,0.048195448,0.9898347,-0.0010642252,0.0,0.0,0.37418857,-0.07427679,-0.8342606,-0.12774375,-0.14271444,0.015868425,0.03693962,352.229,-0.015275225,0.121804714,0.19210675,-0.015275225,0.12112468,-0.19399269,0.0,0.0,1.5335727,0.99344575,0.09619063,-0.060980022,0.0017255623
-0.0064979787,0.049772725,0.9877826,-0.0010642252,0.0,0.0,0.37248772,-0.0824467,-0.82700706,-0.12660865,-0.13961805,0.013345301,-0.012325287,352.2384,-0.0150005715,0.12041205,0.19055869,-0.0150005715,0.119746156,-0.19238918,0.0,0.0,1.5349469,0.9935651,0.095412105,-0.060280617,0.0017044352
-0.0064979787,0.049772725,0.9877826,-0.0010642252,0.0,0.0,0.37248772,-0.0824467,-0.82700706,-0.12660865,-0.13961805,0.013345301,-0.012325287,352.2405,-0.0150005715,0.12041205,0.19055869,-0.0150005715,0.119746156,-0.19238918,0.0,0.0,1.5363212,0.9935651,0.095412105,-0.060280617,0.0017044352
-0.0068613393,0.048559234,0.98583895,0.0,0.0,0.0,0.37418857,-0.07591078,-0.8378873,-0.12559901,-0.1393238,0.010938406,-0.007390976,352.24265,-0.014729909,0.11902866,0.18902265,-0.014729909,0.11837672,-0.19079909,0.0,0.0,1.5371453,0.99368244,0.09463971,-0.059585966,0.0016833242
-0.0068613393,0.048559234,0.98583895,0.0,0.0,0.0,0.37418857,-0.07591078,-0.8378873,-0.12559901,-0.1393238,0.010938406,-0.007390976,352.24475,-0.014729909,0.11902866,0.18902265,-0.014729909,0.11837672,-0.19079909,0.0,0.0,1.5379694,0.99368244,0.09463971,-0.059585966,0.0016833242
-0.005521597,0.05001525,0.98729825,0.0,0.0,0.0,0.37929115,-0.0726428,-0.8342606,-0.12289684,-0.1363746,0.011942983,0.017251968,352.24475,-0.014463763,0.117656134,0.18750186,-0.014463763,0.11701791,-0.18922575,0.0,0.0,1.5360457,0.9937977,0.09387507,-0.058896866,0.001662347
-0.005521597,0.05001525,0.98729825,0.0,0.0,0.0,0.37929115,-0.0726428,-0.8342606,-0.12289684,-0.1363746,0.011942983,0.017251968,352.24475,-0.014463763,0.117656134,0.18750186,-0.014463763,0.11701791,-0.18922575,0.0,0.0,1.534122,0.9937977,0.09387507,-0.058896866,0.001662347
-0.005521597,0.05001525,0.98729825,0.0,0.0,0.0,0.37929115,-0.0726428,-0.8342606,-0.12289684,-0.1363746,0.011942983,0.017251968,352.24368,-0.014463763,0.117656134,0.18750186,-0.014463763,0.11701791,-0.18922575,0.0,0.0,1.5321983,0.9937977,0.09387507,-0.058896866,0.001662347
-0.0061271987,0.04892244,0.98413956,-0.0010642252,0.0,0.0,0.37418857,-0.07591078,-0.8324472,-0.122154266,-0.13598426,0.008337319,-0.032016754,352.24265,-0.0142024085,0.11629817,0.1859917,-0.0142024085,0.11567339,-0.1876645,0.0,0.0,1.5357682,0.993911,0.093115896,-0.058215138,0.0016416329
-0.0061271987,0.04892244,0.98413956,-0.0010642252,0.0,0.0,0.37418857,-0.07591078,-0.8324472,-0.122154266,-0.13598426,0.008337319,-0.032016754,352.24158,-0.0142024085,0.11629817,0.1859917,-0.0142024085,0.11567339,-0.1876645,0.0,0.0,1.5393381,0.993911,0.093115896,-0.058215138,0.0016416329
-0.0061271987,0.04892244,0.98413956,-0.0010642252,0.0,0.0,0.37418857,-0.07591078,-0.8324472,-0.122154266,-0.13598426,0.008337319,-0.032016754,352.24158,-0.0142024085,0.11629817,0.1859917,-0.0142024085,0.11567339,-0.1876645,0.0,0.0,1.542908,0.993911,0.093115896,-0.058215138,0.0016416329
-0.006747703,0.049046595,0.9876242,0.0,0.0,0.0,0.369086,-0.07427679,-0.8397007,-0.12143705,-0.1343868,0.011382401,0.01722908,352.2395,-0.013945142,0.11495097,0.18449199,-0.013945142,0.11433943,-0.18611504,0.0,0.0,1.5409869,0.9940225,0.09236206,-0.057538893,0.0016210446
-0.0061253444,0.04855807,0.9872836,-0.0010642252,0.0,0.0,0.3656843,-0.07917875,-0.8342606,-0.12143705,-0.1343868,0.011382401,0.002462387,352.23743,-0.013945142,0.11495097,0.18449199,-0.013945142,0.11433943,-0.18611504,0.0,0.0,1.5390658,0.9941322,0.09161286,-0.05686741,0.0016005646
-0.0061253444,0.04855807,0.9872836,-0.0010642252,0.0,0.0,0.3656843,-0.07917875,-0.8342606,-0.119486056,-0.13341048,0.010608971,0.002462387,352.2385,-0.013691656,0.11361311,0.18300134,-0.013691656,0.11301461,-0.18457586,0.0,0.0,1.5387913,0.9941322,0.09161286,-0.05686741,0.0016005646
-0.0061253444,0.04855807,0.9872836,-0.0010642252,0.0,0.0,0.3656843,-0.07917875,-0.8342606,-0.119486056,-0.13341048,0.010608971,0.002462387,352.2406,-0.013691656,0.11361311,0.18300134,-0.013691656,0.11301461,-0.18457586,0.0,0.0,1.5385168,0.9941322,0.09161286,-0.05686741,0.0016005646
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.23853,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.23645,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.2333,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.2302,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.22812,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.22604,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.2229,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.21976,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.008076254,0.048678756,0.9865529,-0.0010642252,0.0010642252,0.0,0.37248772,-0.07591078,-0.8306338,-0.120114386,-0.1318337,0.009452045,0.0,352.21664,-0.013441169,0.11228156,0.18151999,-0.013441169,0.11169596,-0.18304715,0.0,0.0,1.5385168,0.9942403,0.09086839,-0.056199186,0.0015799532
-0.0082029365,0.050135348,0.98414165,-0.0010642252,0.0010642252,0.0,0.37418857,-0.07917875,-0.8324472,-0.11869778,-0.12868237,0.0065559745,-18.522934,352.21872,-0.013153122,0.110728785,0.17979753,-0.013153122,0.11015717,-0.18127193,0.0,0.0,3.593259,0.99436164,0.09000258,-0.055419818,0.0015564265
-0.0082029365,0.050135348,0.98414165,-0.0010642252,0.0010642252,0.0,0.37418857,-0.07917875,-0.8324472,-0.11869778,-0.12868237,0.0065559745,-18.522934,352.2208,-0.013153122,0.110728785,0.17979753,-0.013153122,0.11015717,-0.18127193,0.0,0.0,5.6646132,0.99436164,0.09000258,-0.055419818,0.0015564265
-0.0082029365,0.050135348,0.98414165,-0.0010642252,0.0010642252,0.0,0.37418857,-0.07917875,-0.8324472,-0.11869778,-0.12868237,0.0065559745,-18.522934,352.22183,-0.013153122,0.110728785,0.17979753,-0.013153122,0.11015717,-0.18127193,0.0,0.0,7.7524977,0.99436164,0.09000258,-0.055419818,0.0015564265
-0.0064979787,0.050257776,0.9848765,0.0,0.0010642252,0.0,0.36058173,-0.07427679,-0.83607394,-0.11547626,-0.12689644,0.006819427,19.237621,352.2229,-0.01287273,0.10920307,0.17810717,-0.01287273,0.10864513,-0.17953077,0.0,0.0,5.543865,0.99447984,0.089153044,-0.05465415,0.0015331869
-0.0064979787,0.050257776,0.9848765,0.0,0.0010642252,0.0,0.36058173,-0.07427679,-0.83607394,-0.11547626,-0.12689644,0.006819427,19.237621,352.22397,-0.01287273,0.10920307,0.17810717,-0.01287273,0.10864513,-0.17953077,0.0,0.0,3.3538687,0.99447984,0.089153044,-0.05465415,0.0015331869
-0.0064979787,0.050257776,0.9848765,0.0,0.0010642252,0.0,0.36058173,-0.07427679,-0.83607394,-0.11547626,-0.12689644,0.006819427,19.237621,352.225,-0.01287273,0.10920307,0.17810717,-0.01287273,0.10864513,-0.17953077,0.0,0.0,1.1827044,0.99447984,0.089153044,-0.05465415,0.0015331869
-0.006739292,0.048195448,0.98813957,-0.0010642252,0.0010642252,0.0,0.3656843,-0.07754476,-0.82700706,-0.114224456,-0.12732111,0.009622812,-0.7245369,352.22607,-0.012599231,0.1077011,0.17644344,-0.012599231,0.1071566,-0.177818,0.0,0.0,1.2633251,0.9945952,0.08831702,-0.053900525,0.0015102248
-0.006739292,0.048195448,0.98813957,-0.0010642252,0.0010642252,0.0,0.3656843,-0.07754476,-0.82700706,-0.114224456,-0.12732111,0.009622812,-0.7245369,352.22714,-0.012599231,0.1077011,0.17644344,-0.012599231,0.1071566,-0.177818,0.0,0.0,1.3439698,0.9945952,0.08831702,-0.053900525,0.0015102248
-0.0053958395,0.0486802,0.98946935,0.0,0.0,0.0,0.3656843,-0.07754476,-0.82882047,-0.11140974,-0.12522429,0.010504425,-0.012300491,352.2261,-0.012332622,0.10622127,0.17480609,-0.012332622,0.1056899,-0.17613329,0.0,0.0,1.3453398,0.9947079,0.08749436,-0.053158104,0.0014876842
-0.0053958395,0.0486802,0.98946935,0.0,0.0,0.0,0.3656843,-0.07754476,-0.82882047,-0.11140974,-0.12522429,0.010504425,-0.012300491,352.2251,-0.012332622,0.10622127,0.17480609,-0.012332622,0.1056899,-0.17613329,0.0,0.0,1.3467097,0.9947079,0.08749436,-0.053158104,0.0014876842
-0.0053958395,0.0486802,0.98946935,0.0,0.0,0.0,0.3656843,-0.07754476,-0.82882047,-0.11140974,-0.12522429,0.010504425,-0.012300491,352.2241,-0.012332622,0.10622127,0.17480609,-0.012332622,0.1056899,-0.17613329,0.0,0.0,1.3480797,0.9947079,0.08749436,-0.053158104,0.0014876842
-0.006250174,0.050014086,0.98644227,-0.0010642252,0.0,0.0,0.37078688,-0.07427679,-0.82882047,-0.110815,-0.12230364,0.007040441,0.041873932,352.2241,-0.012072427,0.10476393,0.17319478,-0.012072427,0.10424544,-0.1744763,0.0,0.0,1.3434159,0.99481785,0.0866849,-0.052427076,0.0014653814
-0.006250174,0.050014086,0.98644227,-0.0010642252,0.0,0.0,0.37078688,-0.07427679,-0.82882047,-0.110815,-0.12230364,0.007040441,0.041873932,352.2241,-0.012072427,0.10476393,0.17319478,-0.012072427,0.10424544,-0.1744763,0.0,0.0,1.3387522,0.99481785,0.0866849,-0.052427076,0.0014653814
-0.006250174,0.049165253,0.98728985,-0.0010642252,0.0,0.0,0.37418857,-0.07917875,-0.82882047,-0.110815,-0.12230364,0.007040441,-0.017259598,352.22717,-0.012072427,0.10476393,0.17319478,-0.012072427,0.10424544,-0.1744763,0.0,0.0,1.3340886,0.99492526,0.08588662,-0.051708933,0.0014434074
-0.006250174,0.049165253,0.98728985,-0.0010642252,0.0,0.0,0.37418857,-0.07917875,-0.82882047,-0.10939116,-0.12158701,0.0074617863,-0.017259598,352.23026,-0.011818766,0.10333213,0.17160544,-0.011818766,0.102826215,-0.17284296,0.0,0.0,1.3360107,0.99492526,0.08588662,-0.051708933,0.0014434074
-0.008084599,0.049166415,0.98693496,-0.0010642252,0.0,0.0,0.380992,-0.07100884,-0.8378873,-0.10982241,-0.12004112,0.0066908,-0.027074814,352.23547,-0.011571404,0.101921275,0.17003752,-0.011571404,0.1014276,-0.17123257,0.0,0.0,1.339026,0.9950302,0.085099205,-0.051001363,0.0014219187
-0.008084599,0.049166415,0.98693496,-0.0010642252,0.0,0.0,0.380992,-0.07100884,-0.8378873,-0.10982241,-0.12004112,0.0066908,-0.027074814,352.2407,-0.011571404,0.101921275,0.17003752,-0.011571404,0.1014276,-0.17123257,0.0,0.0,1.3420414,0.9950302,0.085099205,-0.051001363,0.0014219187
-0.00795606,0.047830496,0.9901896,-0.0010642252,0.0010642252,0.0,0.3656843,-0.080812715,-0.82882047,-0.10982241,-0.12004112,0.0066908,0.041866302,352.24277,-0.0113304,0.10053105,0.16849366,-0.011571404,0.1014276,-0.17123257,0.0,0.0,1.3450567,0.9951327,0.08432397,-0.050304197,0.0014009462
-0.00795606,0.047830496,0.9901896,-0.0010642252,0.0010642252,0.0,0.3656843,-0.080812715,-0.82882047,-0.10831103,-0.11985564,0.009539664,0.041866302,352.24484,-0.0113304,0.10053105,0.16849366,-0.0113304,0.100049265,-0.16964777,0.0,0.0,1.3403935,0.9951327,0.08432397,-0.050304197,0.0014009462
-0.00795606,0.047830496,0.9901896,-0.0010642252,0.0010642252,0.0,0.3656843,-0.080812715,-0.82882047,-0.10831103,-0.11985564,0.009539664,0.041866302,352.24692,-0.0113304,0.10053105,0.16849366,-0.0113304,0.100049265,-0.16964777,0.0,0.0,1.3357306,0.9951327,0.08432397,-0.050304197,0.0014009462
-0.00795606,0.047830496,0.9901896,-0.0010642252,0.0010642252,0.0,0.3656843,-0.080812715,-0.82882047,-0.10831103,-0.11985564,0.009539664,0.041866302,352.24796,-0.0113304,0.10053105,0.16849366,-0.0113304,0.100049265,-0.16964777,0.0,0.0,1.3310677,0.9951327,0.08432397,-0.050304197,0.0014009462
-0.006733729,0.050255165,0.98873246,-0.0010642252,0.0,0.0,0.37078688,-0.0726428,-0.8378873,-0.105723575,-0.115933865,0.0076865554,-0.041866302,352.24695,-0.011095008,0.09915875,0.16697474,-0.011095008,0.098688625,-0.16808927,0.0,0.0,1.3357304,0.99523276,0.08356136,-0.04961612,0.0013802575
-0.007835866,0.046618454,0.9887408,0.0,0.0,0.0,0.37929115,-0.07591078,-0.8342606,-0.10548266,-0.11809648,0.0073090196,0.05914688,352.24695,-0.010865602,0.09780881,0.1654795,-0.010865602,0.09735001,-0.16655587,0.0,0.0,1.3291426,0.9953304,0.082810715,-0.048939306,0.0013599377
-0.007835866,0.046618454,0.9887408,0.0,0.0,0.0,0.37929115,-0.07591078,-0.8342606,-0.10548266,-0.11809648,0.0073090196,0.05914688,352.24695,-0.010865602,0.09780881,0.1654795,-0.010865602,0.09735001,-0.16655587,0.0,0.0,1.322555,0.9953304,0.082810715,-0.048939306,0.0013599377
-0.007835866,0.046618454,0.9887408,0.0,0.0,0.0,0.37929115,-0.07591078,-0.8342606,-0.10548266,-0.11809648,0.0073090196,0.05914688,352.24802,-0.010865602,0.09780881,0.1654795,-0.010865602,0.09735001,-0.16655587,0.0,0.0,1.3159674,0.9953304,0.082810715,-0.048939306,0.0013599377
-0.006980606,0.0484371,0.9872857,-0.0010642252,0.0010642252,0.0,0.369086,-0.07917875,-0.8378873,-0.103301354,-0.114820585,0.0054765344,-0.05422783,352.24905,-0.010641028,0.09647612,0.16400169,-0.010641028,0.09602843,-0.16504118,0.0,0.0,1.3220067,0.99542594,0.08206891,-0.04827121,0.0013398246
-0.006980606,0.0484371,0.9872857,-0.0010642252,0.0010642252,0.0,0.369086,-0.07917875,-0.8378873,-0.103301354,-0.114820585,0.0054765344,-0.05422783,352.25012,-0.010641028,0.09647612,0.16400169,-0.010641028,0.09602843,-0.16504118,0.0,0.0,1.328046,0.99542594,0.08206891,-0.04827121,0.0013398246
-0.006134682,0.04856067,0.98798114,-0.0010642252,0.0010642252,0.0,0.37418857,-0.07427679,-0.82882047,-0.10114421,-0.11325856,0.00580287,0.004919052,352.24805,-0.010421267,0.095158465,0.16254322,-0.010421267,0.09472166,-0.16354701,0.0,0.0,1.3274981,0.99551946,0.08133689,-0.047610722,0.0013199943
-0.006134682,0.04856067,0.98798114,-0.0010642252,0.0010642252,0.0,0.37418857,-0.07427679,-0.82882047,-0.10114421,-0.11325856,0.00580287,0.004919052,352.24597,-0.010421267,0.095158465,0.16254322,-0.010421267,0.09472166,-0.16354701,0.0,0.0,1.3269502,0.99551946,0.08133689,-0.047610722,0.0013199943
-0.006134682,0.04856067,0.98798114,-0.0010642252,0.0010642252,0.0,0.37418857,-0.07427679,-0.82882047,-0.10114421,-0.11325856,0.00580287,0.004919052,352.24597,-0.010421267,0.095158465,0.16254322,-0.010421267,0.09472166,-0.16354701,0.0,0.0,1.3264023,0.99551946,0.08133689,-0.047610722,0.0013199943
-0.004906722,0.05074137,0.98910403,-0.0010642252,0.0,0.0,0.37418857,-0.07100884,-0.8378873,-0.09862135,-0.109660774,0.0065656304,0.0246315,352.24597,-0.010206118,0.093857385,0.16110677,-0.010206118,0.09343122,-0.16207603,0.0,0.0,1.3236588,0.9956108,0.080615975,-0.046958607,0.0013002598
-0.004906722,0.05074137,0.98910403,-0.0010642252,0.0,0.0,0.37418857,-0.07100884,-0.8378873,-0.09862135,-0.109660774,0.0065656304,0.0246315,352.2439,-0.010206118,0.093857385,0.16110677,-0.010206118,0.09343122,-0.16207603,0.0,0.0,1.3209155,0.9956108,0.080615975,-0.046958607,0.0013002598
-0.004906722,0.05074137,0.98910403,-0.0010642252,0.0,0.0,0.37418857,-0.07100884,-0.8378873,-0.09862135,-0.109660774,0.0065656304,0.0246315,352.24182,-0.010206118,0.093857385,0.16110677,-0.010206118,0.09343122,-0.16207603,0.0,0.0,1.3181721,0.9956108,0.080615975,-0.046958607,0.0013002598
-0.008083671,0.049287383,0.98887026,-0.0010642252,0.0,0.0,0.37078688,-0.07917875,-0.8306338,-0.100519106,-0.109716624,0.005979836,-0.009859085,352.23868,-0.0099953795,0.09257221,0.15968978,-0.0099953795,0.09215651,-0.16062564,0.0,0.0,1.3192701,0.99570006,0.0799049,-0.046314538,0.001280648
-0.008083671,0.049287383,0.98887026,-0.0010642252,0.0,0.0,0.37078688,-0.07917875,-0.8306338,-0.100519106,-0.109716624,0.005979836,-0.009859085,352.23657,-0.0099953795,0.09257221,0.15968978,-0.0099953795,0.09215651,-0.16062564,0.0,0.0,1.3203683,0.99570006,0.0799049,-0.046314538,0.001280648
-0.0069824597,0.049165253,0.987532,-0.0010642252,0.0010642252,0.0,0.37078688,-0.0726428,-0.8342606,-0.0981563,-0.10845703,0.0042974353,-0.0049266815,352.23447,-0.00978924,0.09130486,0.15828973,-0.00978924,0.09089938,-0.15919329,0.0,0.0,1.320917,0.99578744,0.0792024,-0.04567945,0.0012612733
-0.0069824597,0.049165253,0.987532,-0.0010642252,0.0010642252,0.0,0.37078688,-0.0726428,-0.8342606,-0.0981563,-0.10845703,0.0042974353,-0.0049266815,352.23233,-0.00978924,0.09130486,0.15828973,-0.00978924,0.09089938,-0.15919329,0.0,0.0,1.3214657,0.99578744,0.0792024,-0.04567945,0.0012612733
-0.007713819,0.049164962,0.98668236,-0.0010642252,0.0021284504,0.0,0.37588945,-0.0726428,-0.8324472,-0.097640276,-0.107089326,0.0031107068,-0.012304306,352.23233,-0.00958728,0.09005193,0.15690391,-0.00958728,0.08965646,-0.15777624,0.0,0.0,1.3228362,0.99587303,0.0785071,-0.045051638,0.0012421596
-0.007713819,0.049164962,0.98668236,-0.0010642252,0.0021284504,0.0,0.37588945,-0.0726428,-0.8324472,-0.097640276,-0.107089326,0.0031107068,-0.012304306,352.23233,-0.00958728,0.09005193,0.15690391,-0.00958728,0.08965646,-0.15777624,0.0,0.0,1.3242066,0.99587303,0.0785071,-0.045051638,0.0012421596
-0.0053976947,0.048316997,0.98402476,-0.0010642252,0.0010642252,0.0,0.369086,-0.07754476,-0.8324472,-0.094093196,-0.10658838,1.2403727E-4,0.054237366,352.2313,-0.009389828,0.08881563,0.15553771,-0.009389828,0.08842991,-0.15637985,0.0,0.0,1.3181655,0.99595666,0.0778217,-0.044432208,0.0012232951
-0.0053976947,0.048316997,0.98402476,-0.0010642252,0.0010642252,0.0,0.369086,-0.07754476,-0.8324472,-0.094093196,-0.10658838,1.2403727E-4,0.054237366,352.23022,-0.009389828,0.08881563,0.15553771,-0.009389828,0.08842991,-0.15637985,0.0,0.0,1.3121247,0.99595666,0.0778217,-0.044432208,0.0012232951
-0.0057601286,0.049649723,0.9855905,-0.0010642252,0.0,0.0,0.380992,-0.07427679,-0.83607394,-0.09324375,-0.10392421,0.001368463,-0.03700638,352.23022,-0.009197169,0.08759861,0.15418944,-0.009197169,0.08722239,-0.15500247,0.0,0.0,1.3162462,0.9960384,0.07714538,-0.043822475,0.0012047939
-0.0057601286,0.049649723,0.9855905,-0.0010642252,0.0,0.0,0.380992,-0.07427679,-0.83607394,-0.09324375,-0.10392421,0.001368463,-0.03700638,352.23022,-0.009197169,0.08759861,0.15418944,-0.009197169,0.08722239,-0.15500247,0.0,0.0,1.3203677,0.9960384,0.07714538,-0.043822475,0.0012047939
